replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
106000,[4462.2026],0.2984752,0.3082556,-73.22961,83.99939,9.122841,94.343994,30.43428,83.9458,9.0939455,93.95487,31.057287,83.854095,9.221172,94.140686,28.946405,10.891165,8.696133,59.33541,-10.518811,0.098171584,1.6835426,5.3526974,-4.75114,-0.3588934,0.13860534,0.17865407,-0.92690325,0.004300777800381184,-6.04188346862793,106000,212,500.0,0.0,500,500,0.4228426068527664,0.117017946626255,0.7263353212985354,0.057489796462304565,211.4213034263831,27.304223476915613,259.5246166562235,159.64383540086607,0.10154453,0.74941033,0.99999964,-0.9999934,10,211.4213034263831,105000,210,500.0,0.0,500,500,0.4355340125533481,0.10516761888501121,0.7239635344933743,0.13154346250036436,217.76700627667407,13.637279667091073,237.20027584744946,195.53796764953123,217.76700627667407,13.637279667091073,237.20027584744946,195.53796764953123,0.12258124,0.72457194,0.9999996,-0.99998784,10,217.76700627667407,0.033471872098743916,111.06086573004723,111.77813876233995,0.030227831564843655,0.010241818614304066,9.203077998943627,232.1160240136087,4890.4008434563875,20
111000,[4582.5537],0.23306674,0.23876429,-71.832054,83.50273,6.3429766,92.86993,52.787617,83.56207,6.3686733,93.077156,52.57631,83.4124,6.3791995,92.75822,52.882534,11.888899,9.122492,47.403595,-5.014077,-0.08409226,1.7607523,6.73158,-5.9333715,-0.3682467,0.13930286,0.13654841,-0.8609054,0.0040282937698066235,-0.6126570105552673,111000,222,500.0,0.0,500,500,0.48535871513981294,0.09930744343249412,0.7118436873199278,0.20039305839937818,242.67935756990647,22.854476680962645,269.7928401715764,209.2722321803458,-0.13056076,0.7444579,0.99999267,-0.9999998,10,242.67935756990647,110000,220,500.0,0.0,500,500,0.4981518057008936,0.09089901611721005,0.709378776168737,0.16546986390059631,249.0759028504468,20.988461003504188,287.10852837258847,206.29341203914925,249.0759028504468,20.988461003504188,287.10852837258847,206.29341203914925,-0.077749655,0.729894,0.9999907,-0.9999995,10,249.0759028504468,0.03469679318368435,112.21587325632572,112.05136334057897,0.030891191214323044,0.012568090111017227,9.365846261382103,233.71123893279582,5124.11455137562,21
116000,[4309.4727],0.23345087,0.2164216,-70.208374,82.74916,5.7257648,90.1228,53.731472,82.61115,5.731589,90.06226,53.588104,82.64434,5.728106,90.34163,55.129864,12.641109,8.51055,44.894363,-4.67016,0.1991883,1.7290397,4.458319,-4.2163925,-0.3936615,0.1328775,0.07425769,-0.91427654,0.0038606540765613317,3.56266450881958,116000,232,500.0,0.0,500,500,0.4626138772476674,0.08079258871715463,0.7131441262440734,0.20132478708012883,231.30693862383364,12.44760512045506,249.6204952871435,218.53151945167434,0.0927698,0.75377905,0.99999195,-0.9999941,10,231.30693862383364,115000,230,500.0,0.0,500,500,0.4465044382100898,0.0781885545395675,0.7057835631867557,0.1765796247943856,223.25221910504496,9.531745251320844,237.33307108871566,207.21818455360062,223.25221910504496,9.531745251320844,237.33307108871566,207.21818455360062,0.10383166,0.74961805,0.99998,-0.99993837,10,223.25221910504496,0.03367471043020487,109.16392887756228,110.62525022402406,0.03034755028784275,0.011904402635991573,9.332300531677902,229.19740629661828,5353.314549176954,22
121000,[4270.789],0.22777313,0.20475557,-70.52284,81.05599,6.637042,90.21265,52.073956,81.080414,6.617841,90.8946,52.563206,81.07118,6.632552,90.1791,52.42944,10.659935,8.783269,45.220512,-7.316559,-0.100536175,1.6942776,4.7285867,-6.156376,-0.33863655,0.12491745,0.27946275,-0.77777994,0.0036482131108641624,-7.522554397583008,121000,242,500.0,0.0,500,500,0.45426973373258134,0.10518533260730596,0.7086685139759961,0.13051397819336588,227.13486686629057,20.202693637119182,250.7218087392967,185.4315724129891,-0.007904247,0.74577785,0.9999996,-0.9999993,10,227.13486686629057,120000,240,500.0,0.0,500,500,0.4465848359532408,0.10486371588456414,0.7193643104233254,0.1910956635753015,223.29241797662036,27.124329550237444,280.6316958882772,190.1816105537477,223.29241797662036,27.124329550237444,280.6316958882772,190.1816105537477,-0.0024591289,0.7071648,0.9999985,-0.99999136,10,223.29241797662036,0.03345397859811783,112.62316100019962,112.34131570439786,0.030482321977615356,0.01125427521765232,9.388713851571083,234.42838113196194,5587.745445229113,23
126000,[4366.5625],0.25821793,0.24377415,-67.826164,79.45633,6.155422,87.92597,51.671326,79.51688,6.1278033,87.68639,51.77247,79.62804,6.1418133,87.99923,53.024857,11.808233,9.198502,43.610397,-7.3694115,0.14549904,1.7554219,5.7170115,-4.432207,-0.34880176,0.15077187,0.4880823,-0.86826706,0.003568934975191951,-1.0806914567947388,126000,252,500.0,0.0,500,500,0.45182027632556776,0.12856921680360214,0.7349167206831654,0.04432358062220771,225.91013816278388,29.41650254231058,270.45873140980035,178.6616913202386,0.058111317,0.7344803,1.0,-0.99999076,10,225.91013816278388,125000,250,500.0,0.0,500,500,0.4403688632550307,0.11908864382508688,0.7197549557239068,0.10942031921433448,220.18443162751547,24.12219050441802,259.0639993003451,189.3615122328521,220.18443162751547,24.12219050441802,259.0639993003451,189.3615122328521,0.051644646,0.69161606,0.9999975,-0.9999991,10,220.18443162751547,0.03392358589917421,110.97893490921706,111.4630708321929,0.03038865327835083,0.01238800585269928,9.073304922319949,231.59201090876013,5819.339989581145,24
131000,[4149.312],0.29866326,0.30810332,-67.0839,78.37216,6.1049566,85.930595,35.784634,78.350395,6.0971127,85.89391,36.106438,78.53205,6.0615535,86.34547,36.8633,11.4270525,8.99958,54.43816,-9.6859455,-0.13149303,1.7432268,5.1825585,-6.2700176,-0.30608323,0.13439415,0.2203858,-0.8169167,0.0036709492560476065,-3.21274995803833,131000,262,500.0,0.0,500,500,0.510082355890334,0.10082630398407508,0.9649866029987048,0.13179296430312892,255.04117794516705,22.55491629093875,308.78926284891645,227.56714304612095,-0.0650943,0.7474746,0.9999872,-0.99999124,10,255.04117794516705,130000,260,500.0,0.0,500,500,0.517051779223429,0.08694565777773405,0.7063796398125473,0.20115613603463262,258.52588961171455,10.704297741133514,272.07298569556934,239.11703981298336,258.52588961171455,10.704297741133514,272.07298569556934,239.11703981298336,-0.045019325,0.7079682,0.9998413,-0.9999455,10,258.52588961171455,0.03448974434286356,112.71464973781258,114.12591476924717,0.030405388213694096,0.011906962841749191,9.73327443189919,236.65064103435725,6055.993064693175,25
136000,[4047.3145],0.20565091,0.2062541,-65.68804,77.64126,5.9205093,87.09133,49.673615,77.549934,5.9084044,87.5162,49.574387,77.56652,5.910152,87.04494,49.66561,12.033691,9.711477,41.71666,-9.169011,0.08264365,1.7651962,4.7854304,-5.6441097,-0.32565656,0.14171818,0.32841116,-0.9494724,0.003479460021480918,0.1907205581665039,136000,272,500.0,0.0,500,500,0.5307806100786556,0.07669659795265786,0.7186991012040393,0.24709122295875008,265.3903050393278,9.960010624512222,284.98726041048565,250.7853422957563,0.054550834,0.7302051,0.99998635,-0.99999857,10,265.3903050393278,135000,270,500.0,0.0,500,500,0.5313957097795524,0.07657857055252111,0.9652307838283534,0.272707326884139,265.69785488977607,8.704405256280086,284.62611394425664,252.156601639739,265.69785488977607,8.704405256280086,284.62611394425664,252.156601639739,0.045625832,0.68344986,0.99994826,-0.9999736,10,265.69785488977607,0.034233082085847855,112.59717561956495,113.00063192844391,0.030740737915039062,0.012822984717786312,9.420772387646139,235.09637674037367,6291.091942459345,26
141000,[4453.544],0.20706981,0.21950933,-65.246445,76.16167,4.958589,83.41967,49.01039,76.133316,4.949861,83.29704,48.965805,76.15811,4.9675274,83.70336,49.30229,10.990174,8.282746,49.73401,-8.977056,0.1654616,1.6849684,4.886883,-4.8782573,-0.3412782,0.13790834,0.21034457,-0.99532956,0.003389333840459585,-5.74304723739624,141000,282,500.0,0.0,500,500,0.5113370941357717,0.0863346512299538,0.7123704880430277,0.21236933483363438,255.66854706788595,8.094424724170809,270.2973957068496,244.18752602657958,0.04253434,0.74318767,0.99999785,-0.999992,10,255.66854706788595,140000,280,500.0,0.0,500,500,0.4950978021519784,0.10730709614768626,0.7184200179874399,0.11094920346812938,247.54890107598916,17.555757479608257,268.3393448167168,202.78860679416385,247.54890107598916,17.555757479608257,268.3393448167168,202.78860679416385,0.019995643,0.73697335,0.9999908,-0.9999696,10,247.54890107598916,0.03382853604853153,111.68697195127606,111.1487743454054,0.03162194322794676,0.012706122361123562,9.419834066182375,232.33373696450144,6523.428199789487,27
146000,[4434.606],0.1948737,0.19758143,-62.578617,74.94597,5.857488,85.55158,31.71848,74.94768,5.8736844,85.483574,31.381435,74.92413,5.853707,85.9394,31.31426,12.470101,9.021737,50.872124,-5.2878294,-0.11301864,1.7937154,4.8198533,-5.9488406,-0.3309078,0.14831683,0.20704252,-1.0292742,0.0032373543363064528,2.695096969604492,146000,292,500.0,0.0,500,500,0.4828775857072831,0.09256219487058065,0.7094578563358507,0.2527163918878938,241.43879285364156,26.900180759543176,271.13105567154656,190.1252248890125,-0.041653037,0.7541563,0.9999975,-0.9999995,10,241.43879285364156,145000,290,500.0,0.0,500,500,0.4741562788075116,0.08946313240985827,0.7077962501109104,0.265391297340914,237.07813940375576,18.52841178319607,272.7960312046117,202.68804916350084,237.07813940375576,18.52841178319607,272.7960312046117,202.68804916350084,-0.1110171,0.71436024,0.9999995,-0.99999654,10,237.07813940375576,0.033659751527011395,116.39386985637248,116.0752415806055,0.030531100928783417,0.01223387848585844,8.573430823162198,241.11896699108183,6764.549993775785,28
151000,[4309.6787],0.1888594,0.1804104,-61.906227,73.310745,5.5799093,82.10806,46.820023,73.30678,5.6557603,82.194016,46.7939,73.24161,5.6556005,82.14679,46.484295,11.510599,10.17819,44.15351,-8.081003,-0.23365916,1.7284058,5.392359,-5.201362,-0.29849932,0.14691801,0.22408292,-0.8869987,0.003374940250068903,-2.7852988243103027,151000,302,500.0,0.0,500,500,0.501726803701919,0.10925135207010991,0.9699870068563226,0.19951134765774003,250.8634018509594,29.25430000255334,319.8474195403185,210.57467314750818,-0.12002209,0.73531765,0.99999833,-0.9999966,10,250.8634018509594,150000,300,500.0,0.0,500,500,0.49403150273475377,0.09792377626571071,0.7037776466968558,0.16134294454451484,247.01575136737688,13.991443334179703,271.86638234305616,227.05172387922727,247.01575136737688,13.991443334179703,271.86638234305616,227.05172387922727,-0.018308826,0.70814997,0.99998915,-0.99999946,10,247.01575136737688,0.0342148607596755,111.09252477157861,113.53399165254086,0.030414587818086147,0.012617318890988827,9.262733535841107,233.96649672742933,6998.518998637795,29
156000,[4333.2197],0.20606843,0.21078175,-60.585876,72.31707,5.22094,80.77691,47.390224,72.34418,5.2066774,80.714165,47.302444,72.294174,5.17638,80.80136,47.455208,11.867651,9.104382,38.422485,-7.72533,-0.014834653,1.7808391,6.0281663,-5.479287,-0.32186612,0.15097137,0.17958815,-0.9050511,0.0033312211744487286,-0.7549809217453003,156000,312,500.0,0.0,500,500,0.5141634524563551,0.10442075455236605,0.7433810662753725,0.18384990100788684,257.08172622817744,27.310507479712115,287.11984029311105,208.0663834122729,0.00024928336,0.75227696,0.9999792,-0.99999577,10,257.08172622817744,155000,310,500.0,0.0,500,500,0.5041327552694269,0.09456884403034746,0.724742479463488,0.15404261979778505,252.06637763471355,17.6601740540451,277.3118437107176,221.94093212168227,252.06637763471355,17.6601740540451,277.3118437107176,221.94093212168227,0.05289998,0.70353156,0.99996394,-0.99997973,10,252.06637763471355,0.03365615755319595,111.53317657671869,113.49182177055627,0.03057354222983122,0.011314750649034977,9.92893398180604,235.02947677951306,7233.550979743712,30
161000,[4555.7583],0.18733194,0.18793052,-60.115437,71.65636,5.3533463,80.13297,46.380463,71.6552,5.3791876,79.980644,46.26121,71.706024,5.338419,80.308525,46.45454,11.62924,9.920305,52.237305,-6.6025295,0.01410021,1.7582961,6.343318,-7.0815854,-0.32201728,0.14661443,0.2616412,-1.070433,0.0034154639579355717,-2.105764150619507,161000,322,500.0,0.0,500,500,0.5313830736398624,0.08976181120840485,0.7165694607343946,0.18584372783765624,265.6915368199312,16.710496692276163,292.2074294087894,239.47457942760988,0.047639642,0.73729306,0.9999985,-0.9999998,10,265.6915368199312,160000,320,500.0,0.0,500,500,0.5064757866123206,0.09812990967110533,0.9206116299374539,0.15661900701981366,253.23789330616037,12.651934412168025,269.17590952047016,227.42523162803732,253.23789330616037,12.651934412168025,269.17590952047016,227.42523162803732,0.054167368,0.7194609,0.9999998,-0.9999998,10,253.23789330616037,0.034290509298443794,112.26377915684134,113.20322860684246,0.030582381412386894,0.010595269501209259,9.333571564406157,234.876047488302,7468.429509120993,31
166000,[4223.491],0.20384899,0.19660076,-60.79265,70.88495,4.686007,77.702446,48.79209,70.88822,4.6760607,77.85699,48.99974,71.047005,4.671518,78.06292,49.506718,10.187629,9.421165,60.777405,-5.9386463,-0.031169355,1.7016481,5.5009065,-5.6340404,-0.29315946,0.13608924,0.24361132,-0.86634624,0.003409313503652811,-10.29617977142334,166000,332,500.0,0.0,500,500,0.5040384378339137,0.11578156588956963,0.9581978304398927,0.1372810184977535,252.0192189169568,34.99781040182125,323.7907052718839,173.96424006241537,-0.037963957,0.74403554,0.9999992,-1.0,10,252.0192189169568,165000,330,500.0,0.0,500,500,0.5044105672100957,0.10157375851173898,0.9632921382865014,0.24216381228118006,252.20528360504787,25.761123634711662,311.4333427984623,227.13193845040806,252.20528360504787,25.761123634711662,311.4333427984623,227.13193845040806,-0.016030554,0.71092105,0.9999947,-0.9999976,10,252.20528360504787,0.03392776846885681,112.20725780446082,113.23094572965056,0.030371788889169693,0.010473886504769325,9.110920462757349,234.62389744073153,7703.055900844745,32
171000,[4362.1777],0.15381305,0.13286343,-57.917763,70.566284,4.160739,78.234695,50.103706,70.52344,4.1611776,77.98048,50.085545,70.49917,4.1722593,77.96283,49.188007,12.736464,11.234587,70.63138,-8.706845,0.14014561,1.8283801,6.2212524,-6.648777,-0.31679627,0.13447878,0.26967996,-0.84717596,0.0033365164417773485,4.199984550476074,171000,342,500.0,0.0,500,500,0.5435390255676551,0.09145810782482848,0.9700898748299601,0.2104261276155037,271.7695127838277,11.738979637459499,287.99203330647737,247.1168062823354,0.06818349,0.7511871,0.9999999,-0.99999994,10,271.7695127838277,170000,340,500.0,0.0,500,500,0.5249207805251308,0.09305255048875215,0.7137424342198537,0.26054695772293507,262.4603902625654,17.05962668935837,300.07713613825575,227.15947948053088,262.4603902625654,17.05962668935837,300.07713613825575,227.15947948053088,0.051640376,0.73017704,0.99999315,-0.9999972,10,262.4603902625654,0.03332459460943937,113.23982091713697,113.29991668183357,0.030406964011490345,0.011805999092757702,10.157713662832975,236.7729888195172,7939.831337108277,33
176000,[4286.231],0.19719465,0.20563097,-59.135597,69.98091,3.6711998,77.95899,56.357517,69.98072,3.6582475,77.83806,56.67668,69.811005,3.6891217,77.6659,56.280624,10.910946,9.407326,50.09371,-8.273566,0.111578465,1.7444825,5.396878,-5.499671,-0.28705847,0.16129373,0.3277626,-0.7537941,0.0032521316315978765,-6.238565444946289,176000,352,500.0,0.0,500,500,0.5036093367204119,0.08762136259810802,0.704678651777843,0.22001367771080893,251.8046683602059,15.501211618579976,272.0217050773364,225.90039682393197,0.06738092,0.7304032,0.9999996,-0.9999744,10,251.8046683602059,175000,350,500.0,0.0,500,500,0.4877170264054745,0.0809194412826964,0.7307423912808908,0.1745859116753745,243.85851320273719,13.204633502420801,276.4928332343743,225.79851402849357,243.85851320273719,13.204633502420801,276.4928332343743,225.79851402849357,0.10981873,0.67073095,0.99999976,-0.99999774,10,243.85851320273719,0.0344585170969367,111.53206243366003,112.84766242466867,0.03184452932327986,0.01171422004699707,9.439053865149617,233.89679598994553,8173.730614271946,34
181000,[3974.9885],0.19091554,0.18140492,-55.707542,67.86157,4.50799,77.72667,49.68769,67.90711,4.5334573,77.76013,49.392628,67.87905,4.473222,78.40266,49.02426,12.28056,8.993902,47.305428,-5.913113,-0.049040258,1.8141073,7.7924085,-6.605841,-0.30451643,0.13173299,0.32091165,-0.8163607,0.003306320635601878,1.6025609970092773,181000,362,500.0,0.0,500,500,0.49115623297583605,0.09843697331603657,0.7018592368522514,0.21479847788385178,245.57811648791804,25.31670962067093,290.13212455398457,219.7172083679818,-0.0091733895,0.7246642,0.9999994,-0.9999966,10,245.57811648791804,180000,360,500.0,0.0,500,500,0.5058121468874466,0.09098930023296674,0.9724144823072151,0.25583040544455976,252.9060734437233,12.237221899975344,272.634565418732,231.15753897616455,252.9060734437233,12.237221899975344,272.634565418732,231.15753897616455,-0.009059871,0.6827797,0.9999976,-0.9999671,10,252.9060734437233,0.03412545844912529,113.22530980966985,112.41643182747066,0.03037084173411131,0.015727325342595577,10.022192860022187,235.74415812268853,8409.477256783284,35
186000,[4253.464],0.1905354,0.19226712,-55.887146,68.133514,4.434756,75.165115,36.7374,68.08389,4.4178286,75.07186,36.871395,67.936516,4.4288974,74.908195,36.435284,12.325724,9.690688,56.074486,-8.930642,0.14338838,1.800328,7.121219,-5.9931965,-0.29639623,0.1422954,0.2630486,-0.9657062,0.003202216001227498,1.8709001541137695,186000,372,500.0,0.0,500,500,0.5408779611906473,0.08851562453913558,0.9550256260937003,0.2895814654075764,270.4389805953236,18.835190436679632,298.4399864966882,238.1363935829622,-0.017068563,0.71665084,0.9999976,-0.99999404,10,270.4389805953236,185000,370,500.0,0.0,500,500,0.5254032668274848,0.08415685696480604,0.7389371971131058,0.1822016713453246,262.70163341374234,18.93830780205867,297.20046356420164,237.40259035484445,262.70163341374234,18.93830780205867,297.20046356420164,237.40259035484445,0.016722038,0.6604186,0.99999166,-0.99999225,10,262.70163341374234,0.03395998664200306,111.00062595680356,112.64989959169179,0.03047681413590908,0.012006565928459167,9.405392732471228,233.13236164767295,8642.612084366381,36
191000,[4321.817],0.16417384,0.17413053,-56.066887,67.61311,3.5793078,74.04547,50.086823,67.61888,3.5816634,74.20413,50.050488,67.55989,3.603353,74.519104,49.683403,11.654364,8.956006,41.050842,-6.908407,-0.022919947,1.7718666,5.1730537,-7.052877,-0.31215337,0.13845697,0.25538808,-0.91849744,0.003378999652341008,-1.9666862487792969,191000,382,500.0,0.0,500,500,0.5471133023507873,0.08323088464289025,0.7292020516675178,0.2963392988155114,273.55665117539377,17.414274779587345,307.9131837468288,240.97134650146998,-0.08998825,0.7419144,0.99999994,-0.99999994,10,273.55665117539377,190000,380,500.0,0.0,500,500,0.5424628491329837,0.09659311141961581,0.7366602981213903,0.2074984193110721,271.23142456649185,28.611133809629457,301.64369555547336,191.19586899387645,271.23142456649185,28.611133809629457,301.64369555547336,191.19586899387645,-0.08377674,0.69679964,0.99999994,-0.9999998,10,271.23142456649185,0.03414990473538637,114.47212233766913,115.36629663500935,0.030461179092526436,0.011548450216650963,9.455867271870375,239.37044577859342,8881.9852121789,37
196000,[4049.9822],0.1738445,0.19831498,-54.56428,66.733284,4.165223,72.623604,37.391464,66.71044,4.167039,72.77047,37.426785,66.83278,4.199757,72.87331,37.49684,12.261296,9.701265,52.615093,-9.638253,0.018477662,1.7672037,4.7944183,-5.2813606,-0.32426986,0.1388311,0.2530256,-0.89769566,0.003292095847427845,1.4936168193817139,196000,392,500.0,0.0,500,500,0.5509570215099631,0.06898771451604474,0.7187713691140174,0.27958387364678816,275.4785107549816,9.524826518529052,290.1149236071205,257.7091628535517,-0.04081271,0.7294087,0.9999886,-0.9999981,10,275.4785107549816,195000,390,500.0,0.0,500,500,0.5442689775197468,0.07130133320933468,0.7354892693189748,0.3365502911784135,272.1344887598733,6.0709608649918545,283.5759717503154,263.9670747608153,272.1344887598733,6.0709608649918545,283.5759717503154,263.9670747608153,-0.018567754,0.69255245,0.99996877,-0.99999136,10,272.1344887598733,0.03432210814207792,113.22507429867983,113.46708320081234,0.031110706739127636,0.011002677492797375,9.49523958005011,236.26383257191628,9118.251568921842,38
201000,[4127.1597],0.17010811,0.17945501,-54.92975,66.05388,3.6768427,72.336235,48.252304,66.07159,3.705903,72.30631,48.291393,66.02394,3.7187576,72.39923,48.210064,11.23112,9.351699,46.577522,-8.754902,-0.08762536,1.7563777,4.9963045,-7.177937,-0.30789876,0.14075482,0.2910224,-0.926332,0.003207690082490444,-4.414741039276123,201000,402,500.0,0.0,500,500,0.5364299828899408,0.09505595669326264,0.7357512505072116,0.25931154309142385,268.2149914449703,22.440327939883364,320.3626262634667,237.4124449991905,0.010221001,0.7394923,0.99999785,-0.9999977,10,268.2149914449703,200000,400,500.0,0.0,500,500,0.5256613977795344,0.09707600736128588,0.7494037368049045,0.226632049529885,262.8306988897672,17.43457144563686,292.20424548165494,230.55465831481712,262.8306988897672,17.43457144563686,292.20424548165494,230.55465831481712,-0.02069974,0.69640267,0.9999897,-0.99999994,10,262.8306988897672,0.034189216792583466,112.42284497246146,114.29317422676831,0.030479193665087223,0.01029262412339449,9.260986190289259,236.0519664241001,9354.306113316678,39
206000,[4163.605],0.2068864,0.20661178,-51.665176,65.32039,3.9202752,71.54015,48.61986,65.293274,3.9078076,71.57952,48.170918,65.477905,3.9758725,71.92361,48.42586,13.73095,10.334446,57.209827,-8.847696,-0.20448434,1.8687878,5.9987907,-10.798553,-0.3099466,0.14662342,0.6736678,-0.89822304,0.0032481160014867783,9.918027877807617,206000,412,500.0,0.0,500,500,0.5094138087293192,0.07898232503400385,0.6959069379530918,0.08888593844188103,254.7069043646596,10.197606479101616,268.9272613589448,235.51138238144253,-0.042582154,0.74209154,0.9999987,-0.9999997,10,254.7069043646596,205000,410,500.0,0.0,500,500,0.5128226430431325,0.08089131055649225,0.9259067742047972,0.19610727697443373,256.41132152156626,17.36197315067205,284.49664439542846,218.90560402694564,256.41132152156626,17.36197315067205,284.49664439542846,218.90560402694564,-0.05428517,0.72405785,0.9999913,-0.99999964,10,256.41132152156626,0.03373598400503397,112.13613101933151,113.21395322680473,0.030590297654271126,0.012090645730495453,10.041629910469055,235.4681310839951,9589.776748091914,40
